timestamp,j1,j2,j3,j4,j5,j6,x,y,z,rx,ry,rz,datetime
1747200815.659,21.670825694093562,35.23082569409356,-15.095871529532197,25.97082569409356,65.05422014134507,-45.98247708228068,186.48,104.0041284704678,175.92431181222236,-155.67,-2.25,122.94,2025-05-14 14:33:35.659
1747200815.668,21.67,35.23,-15.1,25.97,65.06,-45.98,186.48,104.0,175.94,-155.67,-2.25,122.94,2025-05-14 14:33:35.668
1747200815.678,21.66360000610352,35.22200000762939,-15.12879997253418,25.962000007629392,65.09519996643067,-45.96800001144409,186.4776000022888,103.97440002441407,176.03199991226197,-155.67079999923706,-2.2492000007629396,122.94,2025-05-14 14:33:35.678
1747200815.688,21.65720001220703,35.21400001525879,-15.157599945068359,25.95400001525879,65.13039993286132,-45.95600002288818,186.47520000457763,103.94880004882813,176.12399982452393,-155.6715999984741,-2.248400001525879,122.94,2025-05-14 14:33:35.688
1747200815.698,21.650800018310548,35.20600002288818,-15.18639991760254,25.94600002288818,65.16559989929199,-45.94400003433227,186.47280000686644,103.92320007324219,176.21599973678588,-155.67239999771118,-2.2476000022888183,122.94,2025-05-14 14:33:35.698
1747200815.708,21.644400024414065,35.198000030517576,-15.215199890136718,25.93800003051758,65.20079986572266,-45.93200004577636,186.47040000915527,103.89760009765625,176.30799964904784,-155.67319999694823,-2.246800003051758,122.94,2025-05-14 14:33:35.708
1747200815.718,21.638000030517578,35.19000003814697,-15.243999862670899,25.93000003814697,65.23599983215333,-45.920000057220456,186.46800001144408,103.87200012207032,176.3999995613098,-155.6739999961853,-2.2460000038146974,122.94,2025-05-14 14:33:35.718
1747200815.728,21.631600036621094,35.18200004577637,-15.272799835205078,25.922000045776368,65.27119979858398,-45.90800006866455,186.4656000137329,103.84640014648438,176.49199947357178,-155.67479999542235,-2.245200004577637,122.94,2025-05-14 14:33:35.728
1747200815.738,21.62520004272461,35.17400005340576,-15.301599807739258,25.91400005340576,65.30639976501465,-45.89600008010864,186.46320001602172,103.82080017089844,176.58399938583375,-155.67559999465942,-2.244400005340576,122.94,2025-05-14 14:33:35.738
1747200815.748,21.618800048828124,35.166000061035156,-15.330399780273439,25.906000061035158,65.34159973144531,-45.884000091552736,186.46080001831052,103.7952001953125,176.67599929809572,-155.6763999938965,-2.2436000061035157,122.94,2025-05-14 14:33:35.748
1747200815.758,21.61240005493164,35.15800006866455,-15.359199752807617,25.89800006866455,65.37679969787598,-45.87200010299682,186.45840002059936,103.76960021972657,176.76799921035766,-155.67719999313354,-2.2428000068664553,122.94,2025-05-14 14:33:35.758
1747200815.768,21.606000061035157,35.15000007629395,-15.387999725341798,25.890000076293944,65.41199966430663,-45.860000114440915,186.45600002288816,103.74400024414064,176.85999912261963,-155.67799999237062,-2.242000007629395,122.94,2025-05-14 14:33:35.768
1747200815.778,21.599599914550783,35.141999893188476,-15.416800384521485,25.88199989318848,65.44720046997071,-45.847999839782716,186.45359996795654,103.71839965820313,176.95200122833253,-155.67880001068116,-2.2411999893188477,122.94,2025-05-14 14:33:35.778
1747200815.788,21.593199920654296,35.13399990081788,-15.445600357055666,25.87399990081787,65.48240043640136,-45.8359998512268,186.45119997024534,103.69279968261719,177.04400114059447,-155.67960000991823,-2.2403999900817873,122.94,2025-05-14 14:33:35.788
1747200815.793,21.59,35.13,-15.46,25.87,65.5,-45.83,186.45,103.68,177.09,-155.68,-2.24,122.94,2025-05-14 14:33:35.793
1747200815.803,21.58748954300461,35.12623431450692,-15.472970694476173,25.86665272400615,65.51548115147156,-45.82497908600922,186.4487447715023,103.66870294352076,177.129748902427,-155.68,-2.24,122.94,2025-05-14 14:33:35.803
1747200815.813,21.584979086009223,35.12246862901384,-15.485941388952346,25.863305448012298,65.53096230294312,-45.819958172018445,186.4474895430046,103.6574058870415,177.16949780485396,-155.68,-2.24,122.94,2025-05-14 14:33:35.813
1747200815.823,21.582468629013835,35.11870294352075,-15.498912083428518,25.859958172018448,65.54644345441469,-45.81493725802767,186.4462343145069,103.64610883056227,177.20924670728095,-155.68,-2.24,122.94,2025-05-14 14:33:35.823
1747200815.833,21.579958172018447,35.11493725802767,-15.511882777904692,25.8566108960246,65.56192460588625,-45.80991634403689,186.4449790860092,103.63481177408302,177.24899560970792,-155.68,-2.24,122.94,2025-05-14 14:33:35.833
1747200815.843,21.57744771502306,35.11117157253459,-15.524853472380864,25.853263620030745,65.57740575735781,-45.804895430046116,186.44372385751151,103.62351471760377,177.2887445121349,-155.68,-2.24,122.94,2025-05-14 14:33:35.843
1747200815.853,21.57493725802767,35.10740588704151,-15.537824166857035,25.849916344036895,65.59288690882937,-45.79987451605534,186.44246862901383,103.61221766112452,177.32849341456188,-155.68,-2.24,122.94,2025-05-14 14:33:35.853
1747200815.863,21.572426801032282,35.10364020154842,-15.550794861333209,25.846569068043042,65.60836806030093,-45.79485360206456,186.44121340051612,103.60092060464527,177.36824231698887,-155.68,-2.24,122.94,2025-05-14 14:33:35.863
1747200815.873,21.569916344036894,35.099874516055344,-15.56376555580938,25.843221792049192,65.6238492117725,-45.78983268807379,186.43995817201844,103.58962354816603,177.40799121941583,-155.68,-2.24,122.94,2025-05-14 14:33:35.873
1747200815.883,21.567405887041506,35.09610883056226,-15.576736250285554,25.839874516055342,65.63933036324406,-45.78481177408301,186.43870294352075,103.57832649168678,177.44774012184283,-155.68,-2.24,122.94,2025-05-14 14:33:35.883
1747200815.893,21.564895430046118,35.09234314506918,-15.589706944761726,25.83652724006149,65.6548115147156,-45.779790860092234,186.43744771502304,103.56702943520753,177.4874890242698,-155.68,-2.24,122.94,2025-05-14 14:33:35.893
1747200815.903,21.562384913196713,35.08857736979507,-15.602677948483649,25.833179884262286,65.67029303528693,-45.774769826393424,186.43619245659835,103.55573210938522,177.52723887438538,-155.68,-2.24,122.94,2025-05-14 14:33:35.903
1747200815.913,21.559874456201324,35.08481168430199,-15.61564864295982,25.829832608268433,65.6857741867585,-45.76974891240265,186.43493722810064,103.54443505290597,177.56698777681234,-155.68,-2.24,122.94,2025-05-14 14:33:35.913
1747200815.923,21.557363999205936,35.081045998808904,-15.628619337435994,25.826485332274583,65.70125533823006,-45.76472799841187,186.43368199960295,103.53313799642672,177.60673667923933,-155.68,-2.24,122.94,2025-05-14 14:33:35.923
1747200815.933,21.554853542210548,35.077280313315825,-15.641590031912166,25.82313805628073,65.71673648970162,-45.759707084421095,186.43242677110527,103.52184093994747,177.64648558166633,-155.68,-2.24,122.94,2025-05-14 14:33:35.933
1747200815.943,21.55234308521516,35.07351462782274,-15.65456072638834,25.81979078028688,65.73221764117318,-45.75468617043032,186.43117154260756,103.51054388346822,177.6862344840933,-155.68,-2.24,122.94,2025-05-14 14:33:35.943
1747200815.953,21.54983262821977,35.06974894232966,-15.667531420864512,25.81644350429303,65.74769879264474,-45.74966525643954,186.42991631410987,103.49924682698898,177.72598338652028,-155.68,-2.24,122.94,2025-05-14 14:33:35.953
