timestamp,joint_angles,cartesian_pose
1747201073.736,20.79,34.04,-19.16,24.90,70.01,-44.29,185.68,100.10,188.96,-155.81,-2.07,122.94
1747201073.909,20.75,34.01,-19.31,24.86,70.19,-44.23,185.64,99.95,189.41,-155.83,-2.07,122.94
1747201074.011,20.68,33.91,-19.67,24.76,70.63,-44.08,185.53,99.57,190.52,-155.86,-2.05,122.95
1747201074.116,20.64,33.87,-19.82,24.72,70.81,-44.02,185.48,99.42,190.97,-155.87,-2.05,122.96
1747201074.247,20.60,33.83,-20.00,24.67,71.03,-43.94,185.42,99.23,191.52,-155.89,-2.04,122.96
1747201074.351,20.55,33.76,-20.27,24.60,71.36,-43.83,185.33,98.94,192.35,-155.91,-2.03,122.97
1747201074.494,20.52,33.72,-20.39,24.56,71.51,-43.78,185.28,98.81,192.72,-155.92,-2.03,122.97
1747201074.618,20.44,33.63,-20.75,24.47,71.95,-43.63,185.15,98.42,193.81,-155.96,-2.02,122.99
1747201074.720,20.40,33.58,-20.96,24.41,72.20,-43.54,185.07,98.20,194.46,-155.98,-2.01,122.99
1747201074.835,20.40,33.58,-20.96,24.41,72.20,-43.54,185.07,98.20,194.46,-155.98,-2.01,122.99
1747201074.970,20.36,33.53,-21.14,24.36,72.42,-43.46,185.00,98.00,194.99,-156.00,-2.00,123.00
1747201075.071,20.39,33.56,-21.01,24.40,72.26,-43.52,185.05,98.15,194.59,-155.99,-2.01,123.00
1747201075.208,20.39,33.56,-21.01,24.40,72.26,-43.52,185.05,98.15,194.59,-155.99,-2.01,123.00
1747201075.312,20.48,33.67,-20.59,24.51,71.75,-43.70,185.21,98.60,193.32,-155.94,-2.02,122.98
1747201075.413,20.52,33.72,-20.41,24.56,71.53,-43.77,185.28,98.79,192.77,-155.92,-2.03,122.98
1747201075.523,20.52,33.72,-20.41,24.56,71.53,-43.77,185.28,98.79,192.77,-155.92,-2.03,122.98
1747201075.639,20.61,33.83,-19.99,24.67,71.02,-43.95,185.42,99.24,191.49,-155.89,-2.04,122.96
1747201075.746,20.65,33.88,-19.81,24.72,70.80,-44.02,185.48,99.43,190.94,-155.87,-2.05,122.96
1747201075.932,20.72,33.96,-19.48,24.81,70.39,-44.16,185.59,99.78,189.92,-155.84,-2.06,122.95
1747201076.032,20.76,34.01,-19.30,24.86,70.17,-44.24,185.64,99.96,189.37,-155.83,-2.07,122.94
1747201076.142,20.78,34.03,-19.21,24.88,70.06,-44.27,185.67,100.06,189.09,-155.82,-2.07,122.94
1747201076.295,20.86,34.13,-18.82,24.99,69.59,-44.44,185.78,100.46,187.90,-155.79,-2.08,122.93
1747201076.417,20.89,34.17,-18.67,25.03,69.40,-44.50,185.82,100.61,187.44,-155.78,-2.08,122.93
1747201076.528,20.95,34.24,-18.40,25.10,69.07,-44.61,185.88,100.88,186.61,-155.76,-2.09,122.92
1747201076.636,21.00,34.30,-18.19,25.16,68.82,-44.70,185.93,101.09,185.97,-155.74,-2.10,122.92
1747201076.795,21.02,34.32,-18.10,25.18,68.71,-44.74,185.96,101.18,185.69,-155.74,-2.10,122.92
1747201076.895,21.10,34.41,-17.74,25.28,68.27,-44.89,186.03,101.54,184.58,-155.71,-2.11,122.91
1747201076.996,21.14,34.46,-17.56,25.33,68.05,-44.96,186.07,101.71,184.02,-155.70,-2.11,122.91
1747201077.121,21.15,34.48,-17.50,25.34,67.98,-44.99,186.08,101.77,183.84,-155.70,-2.11,122.91
1747201077.232,21.23,34.57,-17.14,25.44,67.54,-45.14,186.15,102.12,182.72,-155.68,-2.12,122.91
1747201077.332,21.27,34.62,-16.96,25.49,67.32,-45.21,186.18,102.29,182.17,-155.67,-2.12,122.90
1747201077.511,21.29,34.64,-16.87,25.51,67.21,-45.25,186.20,102.38,181.89,-155.67,-2.12,122.90
1747201077.616,21.38,34.75,-16.45,25.63,66.69,-45.43,186.26,102.77,180.59,-155.65,-2.13,122.90
1747201077.835,21.42,34.80,-16.27,25.68,66.47,-45.50,186.28,102.94,180.03,-155.64,-2.13,122.90
1747201077.955,21.51,34.91,-15.82,25.80,65.93,-45.69,186.34,103.35,178.64,-155.63,-2.14,122.90
1747201078.085,21.55,34.95,-15.67,25.84,65.74,-45.75,186.35,103.49,178.18,-155.62,-2.14,122.89
