timestamp,j1,j2,j3,j4,j5,j6,x,y,z,rx,ry,rz,datetime
1747200977.277,20.39,33.57279280362911,-20.991621589112654,24.402792803629115,72.23882878548353,-43.525585607258236,185.06279280362912,98.16117121451647,194.53486476733795,-155.9872071963709,-2.01,122.99720719637088,2025-05-14 14:36:17.277
1747200977.287,20.39,33.571891904082754,-20.994324287751734,24.401891904082753,72.24243238366898,-43.52378380816551,185.06189190408276,98.15756761633102,194.54297286325522,-155.98810809591726,-2.01,122.99810809591725,2025-05-14 14:36:17.287
1747200977.297,20.39,33.570991004536396,-20.997026986390818,24.400991004536394,72.24603598185442,-43.521982009072794,185.0609910045364,98.15396401814559,194.55108095917245,-155.98900899546362,-2.01,122.99900899546361,2025-05-14 14:36:17.297
1747200977.307,20.39,33.57009010499004,-20.999729685029898,24.40009010499003,72.24963958003987,-43.52018020998007,185.06009010499002,98.15036041996014,194.5591890550897,-155.98990989501,-2.01,122.99990989500996,2025-05-14 14:36:17.307
1747200977.308,20.39,33.57,-21.0,24.4,72.25,-43.52,185.06,98.15,194.56,-155.99,-2.01,123.0,2025-05-14 14:36:17.308
1747200977.318,20.387841727729295,33.56712230363906,-21.00935251317306,24.39712230363906,72.26151078544376,-43.51640287954883,185.0556834554586,98.13992806273671,194.58949638769965,-155.99071942409023,-2.0092805759097643,123.0,2025-05-14 14:36:17.318
1747200977.328,20.385683455458587,33.56424460727812,-21.018705026346122,24.394244607278115,72.27302157088754,-43.512805759097645,185.05136691091718,98.12985612547341,194.6189927753993,-155.99143884818048,-2.0085611518195288,123.0,2025-05-14 14:36:17.328
1747200977.338,20.38352518318788,33.56136691091717,-21.02805753951918,24.391366910917174,72.2845323563313,-43.50920863864647,185.04705036637577,98.11978418821012,194.64848916309896,-155.9921582722707,-2.0078417277292933,123.0,2025-05-14 14:36:17.338
1747200977.348,20.381366910917176,33.55848921455623,-21.037410052692245,24.38848921455623,72.29604314177507,-43.505611518195295,185.04273382183436,98.10971225094681,194.6779855507986,-155.99287769636095,-2.007122303639058,123.0,2025-05-14 14:36:17.348
1747200977.358,20.379208638646467,33.55561151819529,-21.046762565865304,24.38561151819529,72.30755392721883,-43.50201439774411,185.03841727729295,98.09964031368352,194.70748193849826,-155.99359712045117,-2.0064028795488227,123.0,2025-05-14 14:36:17.358
1747200977.368,20.377050366375762,33.55273382183435,-21.056115079038367,24.382733821834346,72.31906471266261,-43.49841727729294,185.0341007327515,98.08956837642023,194.7369783261979,-155.99431654454142,-2.005683455458587,123.0,2025-05-14 14:36:17.368
1747200977.378,20.374892094105054,33.549856125473404,-21.065467592211427,24.379856125473406,72.33057549810637,-43.49482015684176,185.0297841882101,98.07949643915693,194.7664747138976,-155.99503596863164,-2.0049640313683517,123.0,2025-05-14 14:36:17.378
1747200977.388,20.37273382183435,33.546978429112464,-21.07482010538449,24.376978429112466,72.34208628355013,-43.49122303639058,185.0254676436687,98.06942450189364,194.79597110159725,-155.9957553927219,-2.004244607278116,123.0,2025-05-14 14:36:17.388
1747200977.398,20.370575549563643,33.544100732751524,-21.08417261855755,24.374100732751522,72.3535970689939,-43.487625915939404,185.02115109912728,98.05935256463033,194.8254674892969,-155.9964748168121,-2.0035251831878806,123.0,2025-05-14 14:36:17.398
1747200977.408,20.368417277292934,33.54122303639058,-21.093525131730612,24.37122303639058,72.36510785443767,-43.48402879548823,185.01683455458587,98.04928062736704,194.85496387699655,-155.99719424090236,-2.002805759097645,123.0,2025-05-14 14:36:17.408
1747200977.418,20.36625900502223,33.53834534002964,-21.10287764490367,24.368345340029638,72.37661863988144,-43.480431675037046,185.01251801004446,98.03920869010375,194.8844602646962,-155.99791366499258,-2.0020863350074096,123.0,2025-05-14 14:36:17.418
1747200977.428,20.364100732751524,33.535467643668696,-21.11223015807673,24.365467643668698,72.3881294253252,-43.47683455458587,185.00820146550305,98.02913675284044,194.91395665239585,-155.99863308908283,-2.0013669109171746,123.0,2025-05-14 14:36:17.428
1747200977.438,20.361942460480815,33.532589947307756,-21.121582671249794,24.362589947307754,72.39964021076898,-43.473237434134695,185.00388492096164,98.01906481557715,194.9434530400955,-155.99935251317305,-2.000647486826939,123.0,2025-05-14 14:36:17.438
1747200977.447,20.36,33.53,-21.13,24.36,72.41,-43.47,185.0,98.01,194.97,-156.0,-2.0,123.0,2025-05-14 14:36:17.447
1747200977.457,20.363,33.534,-21.115,24.365,72.39099999999999,-43.476,185.007,98.027,194.922,-155.998,-2.001,122.999,2025-05-14 14:36:17.457
1747200977.467,20.366,33.538000000000004,-21.099999999999998,24.37,72.372,-43.482,185.014,98.04400000000001,194.874,-155.996,-2.002,122.998,2025-05-14 14:36:17.467
1747200977.477,20.369,33.542,-21.085,24.375,72.353,-43.488,185.021,98.061,194.826,-155.994,-2.003,122.997,2025-05-14 14:36:17.477
1747200977.487,20.372,33.546,-21.07,24.38,72.334,-43.494,185.028,98.078,194.778,-155.992,-2.004,122.996,2025-05-14 14:36:17.487
1747200977.497,20.375,33.55,-21.055,24.384999999999998,72.315,-43.5,185.035,98.095,194.73000000000002,-155.99,-2.005,122.995,2025-05-14 14:36:17.497
1747200977.507,20.378,33.554,-21.04,24.39,72.29599999999999,-43.506,185.042,98.11200000000001,194.68200000000002,-155.988,-2.006,122.994,2025-05-14 14:36:17.507
1747200977.517,20.381,33.558,-21.025,24.395,72.277,-43.512,185.049,98.129,194.63400000000001,-155.986,-2.0069999999999997,122.993,2025-05-14 14:36:17.517
1747200977.527,20.384,33.562,-21.01,24.4,72.258,-43.518,185.05599999999998,98.146,194.586,-155.98399999999998,-2.008,122.99199999999999,2025-05-14 14:36:17.527
1747200977.537,20.387,33.566,-20.995,24.405,72.239,-43.524,185.063,98.16300000000001,194.538,-155.982,-2.009,122.991,2025-05-14 14:36:17.537
1747200977.547,20.39,33.57,-20.98,24.41,72.22,-43.53,185.07,98.18,194.49,-155.98,-2.01,122.99,2025-05-14 14:36:17.547
1747200977.557,20.391219510776807,33.57121951077681,-20.976341467669577,24.410609755388403,72.21512195689277,-43.53182926616521,185.0712195107768,98.18426828771884,194.47902440300874,-155.98,-2.01,122.99,2025-05-14 14:36:17.557
1747200977.567,20.392439021553617,33.57243902155362,-20.97268293533915,24.41121951077681,72.21024391378553,-43.53365853233043,185.0724390215536,98.18853657543767,194.46804880601746,-155.98,-2.01,122.99,2025-05-14 14:36:17.567
1747200977.577,20.393658532330424,33.57365853233043,-20.969024403008728,24.411829266165213,72.2053658706783,-43.53548779849564,185.07365853233043,98.1928048631565,194.4570732090262,-155.98,-2.01,122.99,2025-05-14 14:36:17.577
1747200977.587,20.394878043107234,33.57487804310723,-20.9653658706783,24.412439021553617,72.20048782757107,-43.537317064660854,185.07487804310722,98.19707315087533,194.44609761203492,-155.98,-2.01,122.99,2025-05-14 14:36:17.587
1747200977.597,20.39609755388404,33.57609755388404,-20.96170733834788,24.41304877694202,72.19560978446384,-43.539146330826064,185.07609755388404,98.20134143859416,194.43512201504365,-155.98,-2.01,122.99,2025-05-14 14:36:17.597
1747200977.607,20.39731709373628,33.57731709373628,-20.95804871879116,24.41365854686814,72.19073162505488,-43.54097564060442,185.07731709373627,98.20560982807699,194.4241461563735,-155.98,-2.01,122.99,2025-05-14 14:36:17.607
1747200977.617,20.39853660451309,33.57853660451309,-20.954390186460735,24.414268302256545,72.18585358194764,-43.54280490676963,185.0785366045131,98.20987811579582,194.41317055938222,-155.98,-2.01,122.99,2025-05-14 14:36:17.617
1747200977.627,20.399756115289897,33.5797561152899,-20.950731654130312,24.41487805764495,72.18097553884041,-43.54463417293485,185.07975611528988,98.21414640351465,194.40219496239095,-155.98,-2.01,122.99,2025-05-14 14:36:17.627
1747200977.637,20.400975626066707,33.58097562606671,-20.947073121799885,24.415487813033355,72.17609749573317,-43.54646343910006,185.0809756260667,98.21841469123348,194.39121936539965,-155.98,-2.01,122.99,2025-05-14 14:36:17.637
1747200977.647,20.402195136843513,33.58219513684352,-20.943414589469462,24.41609756842176,72.17121945262595,-43.54829270526527,185.08219513684352,98.22268297895229,194.38024376840838,-155.98,-2.01,122.99,2025-05-14 14:36:17.647
1747200977.657,20.403414647620323,33.58341464762032,-20.939756057139036,24.41670732381016,72.16634140951871,-43.550121971430485,185.08341464762032,98.22695126667112,194.3692681714171,-155.98,-2.01,122.99,2025-05-14 14:36:17.657
1747200977.667,20.40463415839713,33.58463415839713,-20.936097524808613,24.417317079198565,72.16146336641148,-43.551951237595695,185.08463415839714,98.23121955438995,194.35829257442583,-155.98,-2.01,122.99,2025-05-14 14:36:17.667
1747200977.677,20.40585366917394,33.58585366917394,-20.932438992478186,24.41792683458697,72.15658532330424,-43.55378050376091,185.08585366917393,98.23548784210878,194.34731697743456,-155.98,-2.01,122.99,2025-05-14 14:36:17.677
1747200977.687,20.407073179950746,33.58707317995075,-20.928780460147763,24.418536589975375,72.15170728019702,-43.55560976992612,185.08707317995075,98.23975612982761,194.3363413804433,-155.98,-2.01,122.99,2025-05-14 14:36:17.687
1747200977.697,20.408292690727556,33.588292690727556,-20.925121927817337,24.419146345363778,72.14682923708978,-43.55743903609133,185.08829269072757,98.24402441754644,194.325365783452,-155.98,-2.01,122.99,2025-05-14 14:36:17.697
1747200977.707,20.409512201504363,33.58951220150436,-20.921463395486914,24.41975610075218,72.14195119398255,-43.55926830225655,185.08951220150436,98.24829270526527,194.31439018646074,-155.98,-2.01,122.99,2025-05-14 14:36:17.707
1747200977.711,20.41,33.59,-20.92,24.42,72.14,-43.56,185.09,98.25,194.31,-155.98,-2.01,122.99,2025-05-14 14:36:17.711
1747200977.721,20.417377043413687,33.599836057884914,-20.883114782931575,24.429836057884916,72.09573773951789,-43.57557375831778,185.10393441533697,98.29016390303006,194.1977050058139,-155.97590164254794,-2.011639342980819,122.98918032850959,2025-05-14 14:36:17.721
1747200977.731,20.42475408682737,33.60967211576983,-20.846229565863144,24.43967211576983,72.05147547903577,-43.591147516635566,185.11786883067393,98.33032780606013,194.0854100116278,-155.9718032850959,-2.013278685961638,122.98836065701917,2025-05-14 14:36:17.731
1747200977.741,20.432131130241057,33.619508173654744,-20.809344348794717,24.449508173654742,72.00721321855366,-43.606721274953344,185.1318032460109,98.3704917090902,193.9731150174417,-155.96770492764387,-2.014918028942457,122.98754098552877,2025-05-14 14:36:17.741
1747200977.751,20.439508173654744,33.62934423153966,-20.77245913172629,24.459344231539657,71.96295095807154,-43.62229503327112,185.14573766134785,98.41065561212027,193.8608200232556,-155.9636065701918,-2.016557371923276,122.98672131403836,2025-05-14 14:36:17.751
1747200977.761,20.446885217068427,33.63918028942457,-20.73557391465786,24.46918028942457,71.91868869758943,-43.63786879158891,185.1596720766848,98.45081951515033,193.7485250290695,-155.95950821273976,-2.018196714904095,122.98590164254796,2025-05-14 14:36:17.761
1747200977.771,20.454262260482114,33.649016347309484,-20.698688697589432,24.479016347309486,71.87442643710732,-43.653442549906686,185.17360649202178,98.49098341818039,193.63623003488337,-155.9554098552877,-2.019836057884914,122.98508197105754,2025-05-14 14:36:17.771
1747200977.781,20.4616393038958,33.6588524051944,-20.661803480521005,24.4888524051944,71.8301641766252,-43.669016308224464,185.18754090735874,98.53114732121045,193.52393504069727,-155.95131149783566,-2.021475400865733,122.98426229956713,2025-05-14 14:36:17.781
1747200977.791,20.469016347309484,33.66868846307931,-20.624918263452575,24.498688463079315,71.78590191614309,-43.68459006654225,185.2014753226957,98.57131122424053,193.41164004651117,-155.9472131403836,-2.023114743846552,122.98344262807673,2025-05-14 14:36:17.791
1747200977.801,20.476393566605758,33.67852475547435,-20.588032166971203,24.508524755474344,71.74163860036543,-43.70016419616771,185.21541007025533,98.61147608485358,193.29934237500123,-155.94311468521903,-2.024754125912391,122.9826229370438,2025-05-14 14:36:17.801
1747200977.811,20.483770610019445,33.68836081335926,-20.551146949902776,24.51836081335926,71.69737633988332,-43.7157379544855,185.22934448559226,98.65163998788364,193.18704738081513,-155.93901632776698,-2.0263934688932097,122.9818032655534,2025-05-14 14:36:17.811
1747200977.821,20.49114765343313,33.69819687124418,-20.514261732834346,24.528196871244173,71.6531140794012,-43.731311712803276,185.24327890092923,98.6918038909137,193.074752386629,-155.93491797031493,-2.028032811874029,122.98098359406299,2025-05-14 14:36:17.821
1747200977.831,20.498524696846815,33.70803292912909,-20.47737651576592,24.538032929129088,71.60885181891909,-43.746885471121054,185.2572133162662,98.73196779394377,192.9624573924429,-155.93081961286288,-2.0296721548548478,122.98016392257259,2025-05-14 14:36:17.831
1747200977.833,20.5,33.71,-20.47,24.54,71.6,-43.75,185.26,98.74,192.94,-155.93,-2.03,122.98,2025-05-14 14:36:17.833
1747200977.843,20.50256409786157,33.71256409786157,-20.46038463301911,24.543205122326963,71.58782053515753,-43.753846146792355,185.26320512232695,98.75025639144627,192.91051287459194,-155.92935897553463,-2.03,122.97935897553461,2025-05-14 14:36:17.843
1747200977.853,20.50512819572314,33.71512819572314,-20.45076926603822,24.546410244653927,71.57564107031507,-43.75769229358471,185.2664102446539,98.76051278289256,192.88102574918386,-155.92871795106922,-2.03,122.97871795106921,2025-05-14 14:36:17.853
1747200977.863,20.50769229358471,33.71769229358471,-20.44115389905733,24.549615366980888,71.56346160547261,-43.761538440377066,185.26961536698087,98.77076917433884,192.8515386237758,-155.92807692660384,-2.03,122.97807692660382,2025-05-14 14:36:17.863
1747200977.873,20.510256391446283,33.720256391446284,-20.43153853207644,24.55282048930785,71.55128214063015,-43.76538458716942,185.27282048930783,98.78102556578513,192.82205149836776,-155.92743590213843,-2.03,122.97743590213844,2025-05-14 14:36:17.873
1747200977.883,20.512820489307853,33.72282048930786,-20.42192316509555,24.556025611634816,71.53910267578769,-43.76923073396178,185.27602561163482,98.7912819572314,192.79256437295967,-155.92679487767305,-2.03,122.97679487767304,2025-05-14 14:36:17.883
1747200977.893,20.515384587169425,33.72538458716942,-20.41230779811466,24.55923073396178,71.52692321094523,-43.77307688075414,185.27923073396178,98.8015383486777,192.76307724755162,-155.92615385320764,-2.03,122.97615385320765,2025-05-14 14:36:17.893
1747200977.903,20.51794874616391,33.72794874616391,-20.402692201885337,24.562435932704886,71.51474345572143,-43.776923119245865,185.28243593270489,98.81179498465563,192.73358941911502,-155.92551281345902,-2.03,122.97551281345902,2025-05-14 14:36:17.903
1747200977.913,20.52051284402548,33.73051284402548,-20.39307683490445,24.56564105503185,71.50256399087897,-43.78076926603822,185.28564105503185,98.82205137610192,192.70410229370697,-155.9248717889936,-2.03,122.97487178899362,2025-05-14 14:36:17.913
1747200977.923,20.52307694188705,33.73307694188705,-20.38346146792356,24.568846177358814,71.49038452603651,-43.784615412830576,185.2888461773588,98.8323077675482,192.6746151682989,-155.92423076452823,-2.03,122.97423076452824,2025-05-14 14:36:17.923
1747200977.933,20.52564103974862,33.73564103974862,-20.373846100942668,24.572051299685775,71.47820506119405,-43.78846155962293,185.29205129968577,98.84256415899449,192.64512804289083,-155.92358974006285,-2.03,122.97358974006285,2025-05-14 14:36:17.933
1747200977.943,20.52820513761019,33.738205137610194,-20.36423073396178,24.57525642201274,71.46602559635159,-43.792307706415286,185.29525642201273,98.85282055044077,192.61564091748278,-155.92294871559744,-2.03,122.97294871559745,2025-05-14 14:36:17.943
1747200977.953,20.530769235471762,33.74076923547176,-20.35461536698089,24.578461544339703,71.45384613150912,-43.79615385320765,185.29846154433972,98.86307694188706,192.58615379207473,-155.92230769113206,-2.03,122.97230769113206,2025-05-14 14:36:17.953
