timestamp,joint_angles,cartesian_pose
1744099771.963,18.40,29.07,-5.03,43.11,63.54,-40.98,176.74,103.93,184.34,-141.24,-3.42,140.95
1744099772.071,18.18,29.01,-4.91,43.42,63.70,-41.60,176.79,103.44,184.50,-140.96,-3.46,140.69
1744099772.188,17.35,28.77,-4.47,44.54,64.26,-43.88,176.94,101.61,185.11,-139.94,-3.60,139.74
1744099772.330,16.97,28.67,-4.27,45.05,64.52,-44.91,177.01,100.79,185.40,-139.47,-3.65,139.30
1744099772.465,16.15,28.43,-3.83,46.17,65.08,-47.18,177.17,98.99,186.05,-138.42,-3.74,138.33
1744099772.566,15.70,28.31,-3.59,46.78,65.39,-48.42,177.26,98.00,186.42,-137.84,-3.77,137.80
1744099772.675,15.55,28.26,-3.51,46.98,65.49,-48.83,177.29,97.68,186.54,-137.65,-3.78,137.62
1744099772.805,14.58,27.99,-2.98,48.31,66.16,-51.52,177.48,95.55,187.38,-136.37,-3.80,136.44
1744099772.974,14.20,27.88,-2.78,48.82,66.42,-52.55,177.55,94.74,187.71,-135.87,-3.79,135.98
1744099773.129,13.15,27.58,-2.22,50.25,67.14,-55.45,177.76,92.45,188.67,-134.46,-3.73,134.67
1744099773.259,12.78,27.48,-2.02,50.75,67.39,-56.48,177.83,91.64,189.02,-133.95,-3.69,134.19
1744099773.447,11.73,27.18,-1.46,52.18,68.11,-59.36,178.05,89.36,190.03,-132.51,-3.55,132.84
1744099773.672,11.20,27.03,-1.18,52.89,68.47,-60.81,178.16,88.22,190.56,-131.78,-3.45,132.15
1744099773.773,10.22,26.76,-0.65,54.22,69.14,-63.50,178.36,86.10,191.56,-130.42,-3.23,130.85
1744099773.901,9.93,26.67,-0.49,54.63,69.34,-64.32,178.43,85.45,191.87,-130.00,-3.16,130.45
1744099774.016,9.18,26.46,-0.09,55.65,69.86,-66.39,178.59,83.81,192.68,-128.94,-2.94,129.41
1744099774.116,8.73,26.33,0.15,56.26,70.16,-67.63,178.69,82.82,193.17,-128.30,-2.79,128.78
1744099774.250,8.42,26.25,0.31,56.67,70.37,-68.46,178.76,82.16,193.50,-127.87,-2.69,128.36
1744099774.391,7.45,25.97,0.83,57.99,71.04,-71.14,178.97,80.02,194.59,-126.48,-2.32,126.96
1744099774.559,7.07,25.86,1.04,58.50,71.29,-72.18,179.06,79.19,195.02,-125.93,-2.17,126.41
1744099774.691,6.10,25.59,1.56,59.82,71.96,-74.86,179.28,77.04,196.16,-124.53,-1.73,124.95
1744099774.815,5.88,25.53,1.68,60.13,72.11,-75.47,179.33,76.53,196.43,-124.21,-1.62,124.61
1744099774.930,5.05,25.29,2.12,61.25,72.68,-77.76,179.52,74.68,197.42,-123.01,-1.20,123.33
1744099775.031,4.60,25.16,2.36,61.87,72.99,-78.99,179.63,73.67,197.97,-122.35,-0.96,122.63
1744099775.150,4.53,25.14,2.40,61.96,73.04,-79.19,179.64,73.51,198.06,-122.25,-0.92,122.51
1744099775.261,3.55,24.87,2.92,63.29,73.71,-81.88,179.87,71.30,199.28,-120.83,-0.35,120.94
1744099775.361,3.11,24.74,3.16,63.90,74.01,-83.11,179.97,70.28,199.84,-120.18,-0.08,120.20
1744099775.468,3.05,24.72,3.20,63.98,74.05,-83.28,179.99,70.14,199.92,-120.09,-0.04,120.10
1744099775.593,2.98,24.71,3.23,64.06,74.10,-83.45,180.00,70.00,200.00,-120.00,0.00,120.00
1744099775.693,3.00,24.71,3.22,64.04,74.09,-83.41,180.00,70.03,199.98,-120.02,-0.01,120.02
1744099775.808,3.30,24.80,3.06,63.63,73.88,-82.58,179.93,70.72,199.60,-120.46,-0.20,120.53
1744099775.926,3.97,24.99,2.70,62.72,73.42,-80.72,179.77,72.26,198.75,-121.45,-0.60,121.63
1744099776.056,4.35,25.09,2.50,62.21,73.16,-79.69,179.68,73.10,198.28,-121.99,-0.82,122.23
1744099776.218,5.25,25.35,2.01,60.98,72.54,-77.21,179.48,75.13,197.18,-123.30,-1.31,123.64
1744099776.318,5.70,25.47,1.77,60.37,72.24,-75.97,179.37,76.13,196.64,-123.95,-1.53,124.34
1744099776.431,5.92,25.54,1.65,60.07,72.08,-75.35,179.32,76.63,196.37,-124.27,-1.64,124.68
1744099776.531,6.67,25.75,1.25,59.05,71.57,-73.28,179.15,78.30,195.49,-125.36,-1.99,125.81
1744099776.634,7.12,25.88,1.01,58.43,71.26,-72.04,179.05,79.30,194.97,-126.00,-2.19,126.48
1744099776.804,7.95,26.11,0.57,57.32,70.70,-69.77,178.86,81.11,194.03,-127.19,-2.52,127.68
1744099776.950,8.40,26.24,0.33,56.70,70.39,-68.53,178.76,82.10,193.53,-127.83,-2.68,128.32
1744099777.110,9.30,26.49,-0.16,55.48,69.77,-66.06,178.56,84.07,192.54,-129.11,-2.98,129.58
1744099777.210,9.75,26.62,-0.40,54.87,69.46,-64.82,178.47,85.06,192.06,-129.74,-3.11,130.20
1744099777.361,9.97,26.68,-0.52,54.56,69.31,-64.20,178.42,85.55,191.83,-130.06,-3.17,130.51
1744099777.476,10.95,26.96,-1.04,53.24,68.64,-61.51,178.21,87.67,190.81,-131.43,-3.40,131.82
1744099777.690,11.40,27.09,-1.28,52.63,68.33,-60.27,178.12,88.65,190.36,-132.05,-3.49,132.42
1744099777.790,12.37,27.36,-1.80,51.30,67.67,-57.59,177.92,90.76,189.41,-133.39,-3.65,133.68
1744099777.925,12.75,27.47,-2.01,50.79,67.41,-56.55,177.84,91.58,189.04,-133.91,-3.69,134.16
1744099778.061,13.57,27.70,-2.45,49.67,66.85,-54.28,177.67,93.37,188.28,-135.03,-3.76,135.20
1744099778.161,14.02,27.83,-2.69,49.06,66.54,-53.04,177.58,94.35,187.87,-135.63,-3.79,135.76
1744099778.319,14.40,27.94,-2.89,48.55,66.28,-52.01,177.51,95.16,187.54,-136.13,-3.80,136.22
1744099778.419,15.15,28.15,-3.29,47.53,65.77,-49.94,177.36,96.80,186.88,-137.12,-3.79,137.13
1744099778.560,15.52,28.25,-3.49,47.02,65.51,-48.92,177.29,97.61,186.57,-137.61,-3.78,137.58
1744099778.661,16.27,28.47,-3.89,46.00,65.00,-46.85,177.15,99.25,185.95,-138.58,-3.73,138.48
1744099778.761,16.72,28.59,-4.13,45.39,64.69,-45.61,177.06,100.24,185.59,-139.15,-3.68,139.01
1744099778.897,16.80,28.62,-4.18,45.29,64.64,-45.40,177.05,100.40,185.53,-139.25,-3.68,139.10
1744099779.010,17.85,28.91,-4.74,43.86,63.92,-42.51,176.85,102.71,184.74,-140.56,-3.52,140.31
1744099779.184,18.30,29.04,-4.98,43.25,63.61,-41.27,176.76,103.70,184.41,-141.11,-3.44,140.83
1744099779.290,19.12,29.27,-5.42,42.13,63.05,-39.00,176.61,105.53,183.83,-142.11,-3.26,141.77
1744099779.468,19.42,29.36,-5.58,41.72,62.84,-38.17,176.55,106.20,183.63,-142.46,-3.18,142.11
1744099779.588,20.47,29.66,-6.14,40.30,62.13,-35.28,176.35,108.55,182.96,-143.68,-2.88,143.28
1744099779.692,20.85,29.76,-6.35,39.78,61.87,-34.24,176.28,109.40,182.72,-144.11,-2.76,143.70
1744099779.809,21.30,29.89,-6.59,39.17,61.56,-33.00,176.19,110.42,182.46,-144.62,-2.61,144.20
1744099779.910,21.90,30.06,-6.91,38.36,61.15,-31.35,176.07,111.78,182.12,-145.28,-2.38,144.86
1744099780.024,22.20,30.15,-7.07,37.95,60.94,-30.52,176.01,112.46,181.95,-145.60,-2.27,145.19
1744099780.140,22.95,30.36,-7.47,36.93,60.43,-28.47,175.86,114.18,181.56,-146.40,-1.95,146.00
1744099780.241,23.40,30.48,-7.71,36.32,60.12,-27.23,175.76,115.22,181.34,-146.86,-1.75,146.48
1744099780.361,23.62,30.55,-7.83,36.02,59.97,-26.61,175.71,115.74,181.23,-147.09,-1.65,146.73
1744099780.498,24.52,30.80,-8.31,34.79,59.35,-24.13,175.52,117.83,180.82,-147.99,-1.21,147.69
1744099780.653,24.90,30.91,-8.52,34.28,59.10,-23.09,175.43,118.72,180.66,-148.35,-1.01,148.10
1744099780.768,25.72,31.14,-8.96,33.16,58.53,-20.82,175.24,120.67,180.34,-149.13,-0.57,148.97
1744099780.908,26.17,31.27,-9.20,32.55,58.22,-19.58,175.13,121.74,180.18,-149.54,-0.31,149.45
1744099781.081,26.70,31.42,-9.48,31.84,57.86,-18.14,175.00,123.00,180.00,-150.00,0.00,150.00
